game_id,period,school_id,player_order,player_href,player_name,pos,min,FGM,FGA,3FG,3FGA,FT,FTA,Pts,ORB,DRB,TRB,AST,TO,STL,BLK,FL
29122,1,80,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857011,"Sullivan, Peter",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857012,"Taylor, Christopher",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857013,"Williams, Adrian",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966829,"Herbert-Harris, Jean",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857010,"Leffelman, Garrett",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070878,"McCarthy, Andrew",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,80,8,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070316,"Bennett, Akeem",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959949,"Byam, Nigel",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959946,"Newton, Justin",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959947,"Perunicic, Stefan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959950,"Wrice, Herman",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959948,"Clark, Richard",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070318,"Harrington, Alexander",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,1,599,7,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=720958,"Mullery, Matt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070880,"Sullivan, Matt",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857011,"Sullivan, Peter",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857012,"Taylor, Christopher",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857013,"Williams, Adrian",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=966829,"Herbert-Harris, Jean",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=857010,"Leffelman, Garrett",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070878,"McCarthy, Andrew",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,80,8,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070316,"Bennett, Akeem",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959949,"Byam, Nigel",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959946,"Newton, Justin",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959947,"Perunicic, Stefan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959950,"Wrice, Herman",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=959948,"Clark, Richard",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070318,"Harrington, Alexander",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29122,2,599,7,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125,1,,,,,,,,,,,,,,,,,,,,,
29126,1,,,,,,,,,,,,,,,,,,,,,
29127,1,,,,,,,,,,,,,,,,,,,,,
29128,1,1124,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968332,"Goodman, Chris",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968336,"Heathscott, Nick",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758469,"Hightower, Janson",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=856514,"Rizos, Ryan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758472,"Rose, Cal",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758471,"Ford, Jesse",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968334,"Graham, Josh",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968335,"Martin, Ammon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758470,"McQueen, Sean",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072977,"Parker, Marshall",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072976,"Pemberton, Chase",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072974,"Riley, Jaren",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072975,"Sheridan, Dayton",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,13,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968337,"Sherrill, Scott",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1124,14,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065204,"Dos Santos, Carlos",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918042,"Pouncy, Mike",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=849528,"Qahwash, Imad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065199,"Rehmel, Jared",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=655076,"Rueter, Mitch",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918043,"Clayborn, Dewan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918040,"Crawford, Robert",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065198,"Daniels, Ryan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918044,"Henson, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065201,"Sanders, Quad",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065202,"Sheppard, Tadre",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065200,"Smith, Tk",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065205,"Williams, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,1,1004,13,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968332,"Goodman, Chris",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968336,"Heathscott, Nick",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758469,"Hightower, Janson",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=856514,"Rizos, Ryan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758472,"Rose, Cal",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758471,"Ford, Jesse",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968334,"Graham, Josh",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968335,"Martin, Ammon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=758470,"McQueen, Sean",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072977,"Parker, Marshall",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072976,"Pemberton, Chase",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072974,"Riley, Jaren",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072975,"Sheridan, Dayton",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,13,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=968337,"Sherrill, Scott",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1124,14,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065204,"Dos Santos, Carlos",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918042,"Pouncy, Mike",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=849528,"Qahwash, Imad",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065199,"Rehmel, Jared",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=655076,"Rueter, Mitch",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918043,"Clayborn, Dewan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918040,"Crawford, Robert",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065198,"Daniels, Ryan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=918044,"Henson, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065201,"Sanders, Quad",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065202,"Sheppard, Tadre",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065200,"Smith, Tk",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1065205,"Williams, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29128,2,1004,13,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29129,1,,,,,,,,,,,,,,,,,,,,,
29130,1,554,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755122,"Buczak, Pawel",,0.316666667,1,2,0,0,1,2,3,0,1,1,1,1,0,0,1
29130,1,554,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755120,"Finley, Zach",,0.233333333,4,5,0,0,2,3,10,1,1,2,0,1,1,0,2
29130,1,554,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755116,"Lake, Nick",,0.283333333,2,2,2,2,0,0,6,0,3,3,0,1,0,0,2
29130,1,554,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=853820,"Mavraides, Dan",,0.133333333,2,2,1,1,3,3,8,0,1,1,0,1,0,0,2
29130,1,554,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755117,"Schroeder, Marcus",,0.2,1,1,1,1,0,0,3,0,0,0,3,1,0,0,0
29130,1,554,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067540,"Barrett, Will",,0.183333333,1,1,0,0,0,0,2,0,1,1,0,0,0,1,1
29130,1,554,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958780,"Davis, Douglas",,0.166666667,1,3,1,2,4,4,7,0,2,2,1,2,0,0,0
29130,1,554,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067544,"Hummer, Ian",,0.15,2,3,0,0,0,1,4,0,2,2,1,0,1,0,0
29130,1,554,8,,TEAM,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
29130,1,129,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747502,"Bitzer, Jordan",G,0.316666667,1,4,1,2,4,5,7,0,2,2,2,1,0,0,2
29130,1,129,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747503,"Harman, Robbie",G,0.316666667,3,8,3,6,0,0,9,0,0,0,1,1,0,0,1
29130,1,129,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067744,"Kellermann, Chris",F,0.216666667,2,6,1,2,0,0,5,0,1,1,1,0,1,0,2
29130,1,129,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747501,"Spica, Marko",C,0.083333333,1,2,0,0,0,0,2,0,0,0,0,0,0,0,2
29130,1,129,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067748,"Thomas, Jalin",F,0.216666667,3,5,0,1,0,1,6,2,1,3,0,0,0,0,1
29130,1,129,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067749,"Brown, Tyler",,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
29130,1,129,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067747,"Craddock, Finis",,0.183333333,3,4,0,0,0,0,6,1,1,2,3,0,0,0,0
29130,1,129,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=652968,"Ford, Brandon",,0.2,1,1,0,0,2,2,4,1,1,2,0,1,0,0,1
29130,1,129,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067750,"McClure, William",,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29130,1,129,9,,TEAM,,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
29130,2,554,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755122,"Buczak, Pawel",,0.3,2,4,0,1,1,2,5,1,0,1,0,2,0,1,3
29130,2,554,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755120,"Finley, Zach",,0.166666667,1,2,0,0,1,1,3,1,1,2,0,1,0,1,2
29130,2,554,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755116,"Lake, Nick",,0.266666667,1,2,1,2,0,0,3,2,1,3,0,0,0,0,1
29130,2,554,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=853820,"Mavraides, Dan",,0.316666667,3,6,1,3,1,3,8,0,3,3,1,2,1,0,1
29130,2,554,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=755117,"Schroeder, Marcus",,0.283333333,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1
29130,2,554,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067540,"Barrett, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29130,2,554,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958780,"Davis, Douglas",,0.2,3,7,1,2,2,2,9,1,1,2,1,2,0,1,0
29130,2,554,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067544,"Hummer, Ian",,0.133333333,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
29130,2,554,8,,TEAM,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
29130,2,129,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747502,"Bitzer, Jordan",G,0.333333333,3,5,2,3,4,4,12,0,4,4,1,0,0,0,0
29130,2,129,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747503,"Harman, Robbie",G,0.3,5,10,3,5,0,0,13,0,1,1,1,1,2,0,1
29130,2,129,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067744,"Kellermann, Chris",F,0.233333333,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2
29130,2,129,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=747501,"Spica, Marko",C,0.233333333,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1
29130,2,129,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067748,"Thomas, Jalin",F,0.266666667,0,3,0,0,2,2,2,0,1,1,0,0,0,0,2
29130,2,129,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067749,"Brown, Tyler",,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29130,2,129,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067747,"Craddock, Finis",,0.15,0,1,0,0,0,0,0,2,0,2,0,2,1,0,2
29130,2,129,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=652968,"Ford, Brandon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29130,2,129,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067750,"McClure, William",,0.133333333,1,1,0,0,0,0,2,1,1,2,0,0,1,0,1
29130,2,129,9,,TEAM,,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0
29131,1,1278,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958654,"Hopf, Brandon",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066139,"Maggard, Josh",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066138,"Maners, Jared",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958655,"Schumacher, Nathan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1073015,"Wilmes, Josh",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958659,"Adams, Zach",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=853311,"Elliott, Hunter",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958653,"Kane, Mouhamadou",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066136,"Mitchell, Jeremiah",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=651843,"Parks, Craig",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=973779,"Rasche, Noah",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=752297,"Sandifar, Chris",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066137,"Wilson, Brett",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,1278,13,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904523,"Haarsma, James",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861675,"Lacey, Kavon",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068345,"Ryan, Colt",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068343,"Taylor, Troy",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=752717,"van Tongeren, Pieter",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068349,"Bouchie, Bryan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068347,"Cox, Ned",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=752715,"Gregory, Trevor",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=904524,"Holmes, Denver",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861679,"Hopf, Clint",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068344,"Hudson, Monie",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068348,"Johnson, Derek",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1068342,"Jones, Lewis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,1,219,13,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958654,"Hopf, Brandon",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066139,"Maggard, Josh",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066138,"Maners, Jared",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958655,"Schumacher, Nathan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1073015,"Wilmes, Josh",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958659,"Adams, Zach",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=853311,"Elliott, Hunter",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=958653,"Kane, Mouhamadou",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,2,1278,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066136,"Mitchell, Jeremiah",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
