season,school_id,jersey,player_id,player_name,pos,height,class
2014,8398,20,1407714,"Weisansal, Sean",G,6-3,So
2014,8404,20,1181263,"Bowens, Justin",G,6-0,Sr
2014,8404,44,1518369,"Burke, Jay",F,6-6,Sr
2014,8404,23,1292102,"Buyck, Terell",G,6-2,Jr
2014,8404,32,1181262,"Cook, Cameron",F,6-3,Sr
2014,8404,11,1518370,"Cook, Chris",G,5-10,Jr
2014,8404,3,1518371,"Cunningham, Noble",G,6-0,Jr
2014,8404,42,1292105,"Daniels, Reggie",F,6-5,Jr
2014,8404,33,1409590,"Galloway, Matt",G,6-3,So
2014,8404,22,1409587,"Hill, Davon",G,5-11,So
2014,8404,30,1518372,"Magnuski, Trevor",G,6-3,Fr
2014,8404,4,1518373,"Ruths, Tanner",G,5-9,Fr
2014,8404,21,1409589,"Smith, Asa",F,6-4,Jr
2014,8404,45,1409592,"Veres, Jeremy",F,6-6,Sr
2014,8404,24,1518374,"Woody, Cade",G,6-3,Fr
2014,8411,1,,"Carter, Khalil",G,6-1,Fr
2014,8411,32,1294233.0,"Cottrell, Lonnie",F,6-5,Sr
2014,8411,20,1405574.0,"Gibson, Josh",G,6-0,Sr
2014,8411,2,1521141.0,"Harrison, Jared",G,5-11,Sr
2014,8411,12,1521143.0,"Hudson, Sharif",G,6-2,Jr
2014,8411,24,1405575.0,"Lensing, Ryan",G,6-3,So
2014,8411,3,1521142.0,"McCants, Kenric",G,6-0,Jr
2014,8411,5,1294229.0,"Mickens, Dayton",F,6-8,Sr
2014,8411,33,1521147.0,"Patton, D'Audrio",F,6-5,Jr
2014,8411,10,1405571.0,"Sims, Brandon",F,6-8,Sr
2014,8411,23,1521144.0,"Weaver, Jordan",G,6-3,Jr
2014,8411,25,1521145.0,"Wells, Tre",F,6-6,Jr
2014,8411,22,1521148.0,"Wilson, Brandon",F,6-7,Sr
2014,8486,13,1412791,"Canino, Chris",,-,N/A
2014,8486,3,1291927,"Daniel, Jeremy",G,5-6,Jr
2014,8486,15,1291926,"Ganesh, Brandon",G,5-10,Sr
2014,8486,31,1291932,"Landais, Ricky",G,6-0,Sr
2014,8486,44,1525006,"Langell, Ryan",C,6-4,Sr
2014,8486,25,1412790,"Liberty, Logan",F,6-7,So
2014,8486,33,1291933,"Mello, Sonny",F,6-4,Sr
2014,8486,25,1524900,"Niba, Clyde",F,6-4,So
2014,8486,20,1412787,"O'Brien, Richard",G,6-0,So
2014,8486,13,1412786,"Ortiz, Angel",G,5-9,Jr
2014,8486,32,1183948,"Roy, Robert",G,6-0,Sr
2014,8486,34,1525005,"Thomas, Eric",G,6-2,Jr
2014,8486,12,1291931,"Vallone, Mike",G,6-1,Jr
2014,8486,24,1291930,"Walters, Brock",G,6-1,Sr
2014,8486,21,1412788,"Watts, Rob",F,6-5,Sr
2014,8490,23,1412676.0,"Brown, Ladaria",F,6-4,So
2014,8490,25,1186624.0,"Driver, Zach",G,6-3,Jr
2014,8490,11,1412672.0,"Frizell, Aaron",G,6-0,Jr
2014,8490,15,1518111.0,"Horton, Austin",G,6-0,Fr
2014,8490,3,1412671.0,"Hynes, Chris",G,5-8,So
2014,8490,33,1518114.0,"Jacobson, Ben",F,6-5,Jr
2014,8490,34,1412678.0,"Jones, Justin",F,6-6,Sr
2014,8490,4,1296642.0,"Kennedy, Jake",G,6-4,So
2014,8490,24,1518113.0,"Meggs, Sage",G,6-3,Fr
2014,8490,1,1518108.0,"Morris, Kurt",G,6-0,Jr
2014,8490,13,1518115.0,"Ransome, Cameron",G,5-11,Jr
2014,8490,35,1518116.0,"Ross, Antione",F,6-5,Fr
2014,8490,14,1518110.0,"Scruggs, Lane",C,4-0,So
2014,8490,40,1518117.0,"Thompson, Giovanny",F,6-6,So
2014,8490,2,1186620.0,"Thornton, Josh",G,6-3,Jr
2014,8490,22,,"Walker, Chris",G,6-0,Fr
2014,8490,44,1412677.0,"Williams, Chad",C,6-8,Sr
2014,8530,10,1522127.0,"Adams, Will",F,6-4,Jr
2014,8530,12,1522128.0,"Estrada, Nate",G,6-1,Fr
2014,8530,20,,"Garza, Lorenzo",G,6-2,Fr
2014,8530,5,1522130.0,"Goff, Kourtney",G,6-0,Sr
2014,8530,1,1522131.0,"Golden, Brandon",G,6-4,Jr
2014,8530,4,1522132.0,"Holmes, Jordan",G,6-1,Fr
2014,8530,2,1525856.0,"Lewis, Alex",,6-4,N/A
2014,8530,40,1187414.0,"Perez, Alfred",C,6-8,Sr
2014,8530,3,1522133.0,"Randazzo, Thiago",F,6-5,Fr
2014,8530,32,1288512.0,"Robinson, Connor",F,6-6,Jr
2014,8530,45,1187415.0,"Saville, Cameron",C,6-8,Sr
2014,8530,22,1522134.0,"Tchenko, Thierry",G,6-1,Fr
2014,8530,13,1522135.0,"Webb, Hondo",G,6-2,Jr
2014,8530,15,,"West, Deosic",G,6-5,Fr
2014,8567,1,1514962.0,"Allen, Mark",G,6-3,Jr
2014,8567,2,1404257.0,"Combs, Travis",G,6-2,So
2014,8567,24,1287320.0,"Countryman, Andy",G,6-2,Jr
2014,8567,15,,"Davis, Craig",G,6-0,Fr
2014,8567,21,1404263.0,"Gallenstein, Ryan",G,6-2,So
2014,8567,42,,"Hertzel, Holden",C,6-6,So
2014,8567,30,1515012.0,"Huebner, Bryce",G,5-9,Fr
2014,8567,11,1404260.0,"Kincaid, Keegan",G,6-0,So
2014,8567,23,1404265.0,"Kunkel, Ken",F,6-6,So
2014,8567,4,1178004.0,"Mann, David",F,6-5,Sr
2014,8567,33,,"McClendon, Christian",G,6-1,Fr
2014,8567,31,1515013.0,"Miller, Brandon",G,5-10,Fr
2014,8567,14,,"Minella, Craig",F,6-5,Fr
2014,8567,44,1515027.0,"Murdock, Bobby",F,6-6,Fr
2014,8567,5,1404259.0,"Payne, Jordan",G,6-1,So
2014,8567,10,1514963.0,"Pickel, Tre",G,5-10,Fr
2014,8567,25,1515011.0,"Rubikas, Martynas",G,6-3,Fr
2014,8567,35,1515024.0,"Schwartz, Josh",F,6-4,Fr
2014,8567,3,1404258.0,"Scudder, Joel",G,5-10,So
2014,8567,13,1514964.0,"Smith, Kyle",G,5-10,So
2014,8567,20,1514990.0,"Tackett, Travis",F,6-5,Jr
2014,8567,22,1514991.0,"Thompson, Femi",G,6-3,So
2014,8567,40,,"Turner, Brandon",F,6-4,Fr
2014,8577,32,1287743,"Baca, Dominick",G,6-2,Sr
2014,8577,22,1405491,"Bustos, Derek",G,6-1,Fr
2014,8577,11,1405490,"Bustos, Justin",G,6-3,So
2014,8577,2,1405484,"Cass, Mannie",F,6-7,Sr
2014,8577,33,1521753,"Dantzler, Alex",G,6-0,Fr
2014,8577,44,1287725,"French, Augustus",F,6-7,Jr
2014,8577,21,1521751,"Lafayette, Terrance",G,5-10,Fr
2014,8577,3,1405486,"Love, Stargell",G,6-3,Sr
2014,8577,24,1405492,"Martin, Drew",F,6-7,So
2014,8577,45,1419204,"McCall, Devin",F,6-5,Jr
2014,8577,1,1405483,"McDade, Lavell",G,6-4,Sr
2014,8577,5,1521750,"Nelson, Jeverik",F,6-8,Jr
2014,8577,31,1405493,"Rod.-Quintana, Luis",G,5-11,Jr
2014,8577,15,1521749,"Satfford, Daland",G,6-0,Jr
2014,8577,4,1405485,"Sullivan, Stuart",G,6-9,Sr
2014,8577,0,1521752,"Thompson, Cory",G,6-2,Jr
2014,8577,12,1405489,"Vega, Erick",F,6-6,So
2014,8597,12,1413985,"Brassow, Todd",G,6-2,So
2014,8597,24,1522543,"Buch, Garrett",G,6-1,Fr
2014,8597,41,1544748,"Callies, Lucas",,-,N/A
2014,8597,4,1299075,"Edmundsen, Ben",G,5-11,Sr
2014,8597,20,1413986,"Eisenmann, Austin",G,6-3,So
2014,8597,32,1183077,"Holzhueter, Galen",F,6-2,Sr
2014,8597,42,1413988,"Koelpin, Micah",F,6-4,So
2014,8597,22,1522542,"Lindner, Josh",G,6-0,So
2014,8597,40,1522545,"Neumann, Erich",F,6-4,Fr
2014,8597,14,1413987,"Paulsen, Michael",G,6-2,So
2014,8597,50,1522546,"Peterson, Zach",F,6-5,Fr
2014,8597,10,1413992,"Rothe, Luke",G,6-1,So
2014,8597,30,1522544,"Schoenherr, Nathan",G,6-0,Fr
2014,8597,44,1413990,"Uhlhorn, Jordan",G,6-1,So
2014,8597,34,1299073,"Wilke, Craig",F,6-3,Jr
2014,8736,15,1515399,"Bartlett, Joey",F,6-6,Fr
2014,8736,2,1190106,"Birch, Vinard",G,5-11,Sr
2014,8736,10,1402469,"Condon, Shaun",G,6-2,Jr
2014,8736,40,1402468,"Condon, David",C,6-10,So
2014,8736,1,1186806,"Giddings, William",F,6-5,Sr
2014,8736,30,1515400,"Martin, Cole",G,6-4,Jr
2014,8736,12,1515398,"Meinders, Travis",G,6-0,Jr
2014,8736,4,1515396,"Osmundson, Drew",G,6-1,Fr
2014,8736,44,1186813,"Smith, Nick",C,6-9,Sr
2014,8736,5,1515397,"Weg, Mitch",F,6-7,Fr
2014,8736,24,1186812,"Zager, Matt",G,6-1,Sr
2014,8744,3,1298815.0,"Atkins, Bret",G,6-1,So
2014,8744,4,,"Beer, Tate",G,5-9,Jr
2014,8744,50,1405885.0,"Blanchard, Blake",C,6-7,So
2014,8744,10,1296855.0,"Borders, Kenyan",G,6-0,Jr
2014,8744,33,1405884.0,"Bozic, Ante",F,6-10,Sr
2014,8744,15,1405881.0,"Bradley, Mike",F,6-7,Sr
2014,8744,5,1405882.0,"Camphor, Rod",G,6-3,Sr
2014,8744,32,1296838.0,"Dorsey, Jalen",C,6-7,Jr
2014,8744,20,1296848.0,"Franz, Jordan",G,6-2,Jr
2014,8744,12,1514846.0,"Hammonds, Garrett",G,5-11,Fr
2014,8744,40,1514847.0,"Hield, Daniel",C,6-10,Jr
2014,8744,1,1514843.0,"Inglett, Gary",F,6-6,Jr
2014,8744,11,1514845.0,"O'Neal, Trevante",G,6-1,Fr
2014,8744,0,1514842.0,"Washington, Trent",G,5-10,Jr
2014,8744,13,1298819.0,"Willis, Oliver",F,6-4,Jr
2014,8746,50,1182160,"Brooks, Kenneth",G,6-0,Sr
2014,8746,23,1182158,"Cantu, Michael",G,6-0,Sr
2014,8746,42,1412083,"Carvajal, Aaron",G,6-0,So
2014,8746,34,1412086,"Fees, Ryan",G,6-2,So
2014,8746,24,1296579,"Garza, Eric",G,6-1,Jr
2014,8746,5,1296576,"Johnson, Adrian",G,5-7,Jr
2014,8746,3,1182155,"Kocher, Chase",G,6-0,Sr
2014,8746,15,1296577,"Kurtz, Travis",G,6-3,Jr
2014,8746,10,1412084,"Lee, Chris",G,6-0,So
2014,8746,32,1182159,"Mataya, Daniel",F,6-2,Sr
2014,8746,2,1521536,"Molina, Chris",G,6-0,Fr
2014,8746,20,1182163,"Myers, Sean",F,6-6,Sr
2014,8746,22,1529629,"Odidi, Roosevelt",,6-4,N/A
2014,8746,33,1412085,"Schifani, Jake",F,6-3,So
2014,8746,1,1296580,"Scott, Blake",G,6-4,Jr
2014,8746,40,1296578,"Severson, Carson",G,6-2,Jr
2014,8746,25,1412087,"Sherrod, Nathanael",G,5-11,So
2014,8746,12,1296581,"Smith, Luc",F,6-5,Jr
2014,8746,44,1521537,"Stiver, Benjamin",G,6-2,Fr
2014,8746,11,1182162,"Tates, Joshua",F,6-3,Sr
2014,8746,45,1521538,"Whitlock, Zachary",F,6-5,Fr
2014,8875,25,1190858,"Alston, Greg",G,5-11,Sr
2014,8875,5,1515649,"Arroyo, Carlos",G,6-2,Fr
2014,8875,4,1296379,"Bethel, Kyree",G,6-2,Jr
2014,8875,14,1515651,"Brown, Tiron",G,5-11,Jr
2014,8875,23,1296383,"Buright, Mark Anthony",G,5-11,Jr
2014,8875,1,1515647,"Butler-Poole, Phoenix",F,6-4,Jr
2014,8875,3,1515648,"Linton, Aaron",G,5-7,Fr
2014,8875,11,1405189,"Marshall, Jalen",F,6-7,So
2014,8875,24,1515652,"Powers, Warren",F,6-6,Fr
2014,8875,12,1405190,"Ross, Ashante",F,6-6,Sr
2014,8875,2,1405193,"Smith, Kortez",G,5-8,So
2014,8875,10,1515650,"Terry, Dominique",G,6-3,Fr
2014,8875,44,1515653,"Tharp, Alex",F,6-8,Fr
2014,8896,3,1295020.0,"Cantu, Nico",G,5-11,Jr
2014,8896,23,1183596.0,"Coucci, Paul",F,6-3,Sr
2014,8896,34,,"Davis, Chance",F,6-0,Fr
2014,8896,11,1524265.0,"Dionisio, Joseph",G,5-6,Fr
2014,8896,2,1524264.0,"Fenton, Nicholas",G,5-10,Fr
2014,8896,14,1524267.0,"Fournier, Derek",G,6-2,Fr
2014,8896,24,1525208.0,"Green, Ryan",G,6-0,Fr
2014,8896,22,1183597.0,"Kirkman, Andrew",F,6-1,Sr
2014,8896,32,1414272.0,"Powell, Rashaan",G,5-10,So
2014,8896,21,1525207.0,"Reedy, Joe",F,6-3,So
2014,8896,33,,"Thomas, Austin",C,6-4,Fr
2014,8896,12,1524266.0,"Tovar, Pablo",F,6-0,Fr
2014,8896,15,1524268.0,"Williams, Anthony",F,6-2,Fr
2014,8896,5,1183595.0,"Williams, Bunky",G,5-9,Sr
2014,8911,2,1188039.0,"Chladek, Taylor",G,6-0,Sr
2014,8911,23,1523998.0,"Domenoski, Tyler",G,6-1,Fr
2014,8911,12,1524138.0,"Escamilla, DJ",G,6-1,Fr
2014,8911,30,1547359.0,"Foster, Alex",,5-11,N/A
2014,8911,10,1524139.0,"Friederichs, Kevin",F,6-6,Fr
2014,8911,34,1524140.0,"Hagel, Brandon",F,6-5,Fr
2014,8911,1,1547357.0,"Hines, Bryan",,-,N/A
2014,8911,3,1523995.0,"Jarnigo, Jake",G,5-11,So
2014,8911,32,1294147.0,"Lubbe, Brett",F,6-4,Jr
2014,8911,55,1523999.0,"Marose, Jim",C,6-7,So
2014,8911,14,1547358.0,"Mueller, Brandon",,-,N/A
2014,8911,11,1409574.0,"Neumiller, Carsten",G,5-11,So
2014,8911,0,,"Nienhaus, Kolbe",F,6-6,Fr
2014,8911,31,1409581.0,"O'Herron, Andrew",G,6-2,So
2014,8911,5,1524142.0,"Ortiz, Ruben",G,6-3,Fr
2014,8911,22,1523997.0,"Pettit, Aaron",G,6-2,So
2014,8911,21,1409578.0,"Siemers, Nate",F,6-6,So
2014,8911,24,1294143.0,"Stelse, Kyle",F,6-4,Jr
2014,8911,33,1409582.0,"Strutz, Randy",F,6-3,So
2014,8911,20,1409577.0,"Thorne, Jacob",G,6-1,So
2014,8911,15,1524144.0,"Van Fleet, Jake",G,6-0,Fr
2014,8911,13,1523996.0,"Walz, Christian",G,6-2,Fr
2014,8911,4,1524143.0,"Wiza, Josh",G,6-4,Fr
2014,8956,42,1517889,"Bouldin, Chance",F,6-5,Fr
2014,8956,11,1177743,"Brown, Johnathan",F,6-3,Sr
2014,8956,31,1290313,"Burton, A.J.",G,6-1,Jr
2014,8956,30,1409017,"Clinton, Joe",G,6-1,So
2014,8956,33,1745565,"Decker, John",G,6-1,Fr
2014,8956,3,1177742,"Ginyard, Khaleev",G,5-8,Sr
2014,8956,1,1517886,"Hargraves, Kristopher",G,6-1,Fr
2014,8956,2,1517885,"Hueston, Robert",G,6-3,Jr
2014,8956,14,1409015,"O'Reilly, Sean",G,6-0,So
2014,8956,10,1745568,"Ringen, Justin",G,6-5,So
2014,8956,24,1409016,"Scalia, Glenn",G,6-3,So
2014,8956,22,1177744,"Smith, Nick",F,6-7,Jr
2014,8956,12,1300923,"Turner, Justin",F,6-8,Sr
2014,8956,15,1517887,"Walker, Avery",F,6-6,Fr
2014,8965,25,1398904.0,"Anderson, Nick",G,6-4,So
2014,8965,52,1398907.0,"Ardister, Gregory",F,6-6,Sr
2014,8965,24,1398903.0,"Bell, Tyler",G,6-3,Sr
2014,8965,12,1398900.0,"Burrell, Shaq",G,6-2,Sr
2014,8965,10,1398898.0,"Carr, Colby",G,6-4,Sr
2014,8965,22,,"Davis, Rashad",G,6-4,Sr
2014,8965,11,1398899.0,"Fisher, Chris",G,6-0,Sr
2014,8965,23,1189938.0,"Harding, Matthew",G,6-0,Sr
2014,8965,22,1522253.0,"Hudgins, Aly",,6-7,N/A
2014,8965,1,1522272.0,"Lee, Chris",,-,N/A
2014,8965,32,1522254.0,"Lucas, Brandon",G,6-4,N/A
2014,8965,30,1398905.0,"Mitchell, Miles",G,6-2,Sr
2014,8965,3,1522256.0,"Moutry, A.J.",G,6-0,N/A
2014,8965,33,1522255.0,"Ocoro, Jefferson",,6-6,N/A
2014,8965,5,1398897.0,"Pwono, Henry",F,6-7,Sr
2014,8965,4,1398896.0,"Reeves, Braxton",F,6-4,So
2014,8965,14,1398901.0,"Richardson, Deemarco",G,6-4,Sr
2014,8965,0,1398893.0,"Walters, Marquis",G,6-0,So
2014,8965,33,1398906.0,"Williams, Jason",F,6-8,Sr
2014,8968,12,1521957,"Carroll, Austin",G,6-0,Fr
2014,8968,10,1521955,"Clark, Jacob",G,6-0,Fr
2014,8968,4,1185517,"Connor, Ben",G,6-0,Sr
2014,8968,40,1413223,"Crowell, Keith",C,6-6,So
2014,8968,24,1521958,"Diggs, Jordan",C,6-3,Sr
2014,8968,23,1413225,"Garrison, Malcolm",G,6-2,So
2014,8968,25,1413228,"Knudsen, Caleb",F,6-4,So
2014,8968,32,1413224,"McGrath, Tyler",F,6-6,So
2014,8968,1,1298464,"Parenti, Anthony",G,6-0,Jr
2014,8968,11,1521956,"Turk, Shaquan",G,6-4,Fr
2014,8968,12,1424084,"Tyson, Matt",G,5-10,So
2014,8968,20,1530207,"Vaughan, Sam",F,6-5,Fr
2014,8968,21,1413227,"Willis, Jimmie",F,6-4,Sr
2014,8981,13,1522593,"Basden, Stephen",G,6-3,Fr
2014,8981,30,1522594,"Bristol, Justin",F,6-5,Fr
2014,8981,40,1413983,"Danek, Eddie",G,6-1,So
2014,8981,5,1413981,"Ellis, Matt",G,6-0,So
2014,8981,21,1295698,"Henault, John",G,6-2,Jr
2014,8981,1,1522612,"Jacques, Greg",G,5-11,Sr
2014,8981,15,1522596,"Johnson, Sam",F,6-6,Fr
2014,8981,12,1413982,"Kapothanasis, James",G,6-2,So
2014,8981,32,1295701,"Kneece, Matt",F,6-8,Jr
2014,8981,23,1522619,"Light, Chris",G,6-4,So
2014,8981,24,1522597,"Lipscomb, Chris",G,6-2,Fr
2014,8981,11,1179107,"Magee, Lachlan",F,6-3,Sr
2014,8981,22,1295699,"Makris, Andre",F,6-7,Jr
2014,8981,34,1522598,"Maresca, Jesse",G,6-0,Fr
2014,8981,3,1413980,"Mazzotta, Nick",F,6-6,So
2014,8981,55,1522599,"Motroni, Max",G,5-10,Fr
2014,8981,20,1522610,"Richardson, Deven",F,6-4,So
2014,8981,35,1522611,"Rioux, Taylor",F,6-4,So
2014,8981,4,1522600,"Sampson, Daquan",F,6-6,Fr
2014,8981,33,1522601,"Sawyer, Drew",G,5-10,Fr
2014,8981,2,1522602,"Walker, Kamahl",G,5-11,Fr
2014,8981,25,1421963,"White, Tell",C,6-6,Jr
2014,9004,44,1519767,"Ashamole, Jeff",C,6-7,Jr
2014,9004,24,1519765,"Ashamole, Robert",G,6-4,So
2014,9004,31,1519766,"Hughes, Keith",F,6-6,Fr
2014,9004,4,1519759,"Jones, Clarence Trey",G,6-2,Fr
2014,9004,3,1519758,"Lulgjuraj, Lindon",G,6-2,So
2014,9004,2,1631336,"Monfort, Jeffrey",G,5-9,So
2014,9004,13,1519762,"Ramirez, Alex",G,5-10,Fr
2014,9004,21,1519763,"Robinson, Jalen",F,6-4,Fr
2014,9004,12,1519761,"Rutty, Jonte",F,6-6,Fr
2014,9004,34,1519769,"Ugo, Olin",C,6-7,Fr
2014,9004,23,1519764,"Wejnert, Jordan",F,6-6,Jr
2014,9004,5,1519760,"Zgonjanin, Luka",G,6-5,Fr
2014,9011,31,1396911,"Brunson, Dwayne",F,6-7,Sr
2014,9011,0,1396905,"Capiti, Nick",G,6-1,Sr
2014,9011,11,1511640,"Clarke, John",G,6-2,Jr
2014,9011,2,1511633,"Fleming, James",G,6-1,Jr
2014,9011,5,1396904,"Gabric, Tomislav",G,6-6,Jr
2014,9011,33,1511636,"Kite, Drew",F,6-4,Fr
2014,9011,4,1396903,"Konrade, Carson",G,6-3,Sr
2014,9011,1,1511632,"Moikobu, Achoki",G,6-1,Jr
2014,9011,3,1396902,"Nicholson, Craig",G,5-8,So
2014,9011,21,1511635,"Stoppel, Jake",F,6-5,So
2014,9011,10,1511634,"Tadlock, Jared",C,6-9,Jr
2014,9011,12,1396906,"Victoria, Andrew",C,6-8,Sr
2014,9011,20,1190595,"Waldman, Chase",G,6-2,Sr
2014,9011,15,1396908,"Wendel, Marty",F,6-6,Sr
2014,9012,50,1413252.0,"Adams, Bryan",C,6-7,Sr
2014,9012,34,1190609.0,"Addison, Marquis",G,6-4,Sr
2014,9012,22,1292523.0,"Atkinson, Stephen",F,6-6,Jr
2014,9012,25,1514968.0,"Barlow, Lane",G,6-0,Jr
2014,9012,3,,"Braden, Mark",G,6-5,Jr
2014,9012,14,1514966.0,"Clark, Randy",G,6-0,Jr
2014,9012,23,1413250.0,"Cornelius, Cameron",G,6-0,Jr
2014,9012,11,1292524.0,"Everson, Matt",G,6-3,Sr
2014,9012,5,1413247.0,"Leverette, RJ",G,6-0,Jr
2014,9012,15,1514967.0,"Magee, Slim",C,6-11,Sr
2014,9012,13,1413248.0,"Miller, Blaine",F,6-7,So
2014,9012,44,1514969.0,"Pines, Brandon",C,6-8,Jr
2014,9012,12,1292521.0,"Renfroe, Greg",C,6-8,So
2014,9012,20,1413249.0,"Rivera, PJ",G,6-0,So
2014,9012,31,1292525.0,"Smith, Morgan",G,5-11,Jr
2014,9012,35,1413251.0,"Spencer, Devin",F,6-5,Fr
2014,9012,21,1190613.0,"Talbert, Jordan",F,6-6,Sr
2014,9012,1,1413246.0,"Wright, Austin",G,6-1,So
2014,9013,2,1401235.0,"Balque, Kalvin",G,6-3,Sr
2014,9013,30,1509987.0,"Chambers, Brandyn",G,6-3,So
2014,9013,24,1401237.0,"Clinkscales, Cedric",F,6-7,Sr
2014,9013,1,1509979.0,"Colbert, Cortrez",G,6-2,Jr
2014,9013,3,1509980.0,"Devers, Ryan",G,5-9,Jr
2014,9013,0,1401236.0,"Fulton, Adarius",G,6-2,Sr
2014,9013,15,1509983.0,"Jones, Dareon",G,6-5,Jr
2014,9013,32,1509988.0,"Marquardt, Charlie",F,6-8,Fr
2014,9013,5,1509981.0,"Mitter, Wes",G,5-10,Fr
2014,9013,33,1401238.0,"Mrkaljevic, Dzenan",F,6-8,Sr
2014,9013,13,1509982.0,"Price, Zack",G,6-2,Jr
2014,9013,25,,"Soukkup, Connor",G,6-1,Fr
2014,9013,21,1509984.0,"Thun, Hans",G,6-5,Jr
2014,9013,22,1509985.0,"Titus, Lane",G,6-0,Fr
2014,9081,5,1510351,"Crockett, Keith",G,6-2,Jr
2014,9081,33,1510355,"Halvorsen, Chris",F,6-8,Sr
2014,9081,3,1402883,"Lewis, DJ",G,6-0,Jr
2014,9081,34,1402888,"Mandli, Shea",F,6-8,So
2014,9081,10,1510352,"Mitchell, Travon",G,6-4,Jr
2014,9081,2,1172824,"Olstad, Clay",G,6-1,Sr
2014,9081,11,1296808,"Olstad, Cole",G,6-4,Jr
2014,9081,21,1510353,"Omot, Nuni",F,6-8,Fr
2014,9081,24,1510354,"Ruhland, Jake",F,6-3,Jr
2014,9081,12,1172827,"Smith, Cordell",G,6-4,Sr
2014,9081,4,1296807,"Stanley, David",G,5-9,Jr
2014,9081,52,1072967,"Steinbauer, Taylor",C,6-8,Sr
2014,9081,25,1296811,"VanPelt, Terez",G,5-11,Jr
2014,9081,42,1402889,"Yahnke, Mike",C,6-7,So
2014,9223,31,1507061,"Blyden, Troy",F,6-5,Fr
2014,9223,10,1172256,"Brown, Phillip",F,6-7,Jr
2014,9223,24,1397557,"Couvillion, Stephen",F,6-5,Fr
2014,9223,23,1172257,"Dean, Chris",G,6-4,Sr
2014,9223,4,1507057,"Edwards, Luke",G,5-11,Fr
2014,9223,2,1172259,"Ferguson, Blake",G,6-3,Sr
2014,9223,13,1507059,"George, Patrick",G,6-0,Jr
2014,9223,32,1507062,"Gray, Arthur",F,6-7,Fr
2014,9223,1,1507060,"Horn, Thomas",G,6-0,Fr
2014,9223,33,1507063,"Jencks, Jai",F,6-8,Fr
2014,9223,21,1397559,"Johnson, Keith",G,6-4,Sr
2014,9223,3,1507056,"Parker, Micah",G,6-1,Fr
2014,9223,11,1507058,"Payne, Blake",G,6-2,So
2014,9223,14,1397563,"Williams, James",F,6-2,Jr
2014,9500,30,1530197,"Aiello, Michael",,5-11,N/A
2014,9500,3,1411882,"Corcoran, Eric",G,6-1,So
2014,9500,12,1411883,"Drake, Alex",G,5-10,Sr
2014,9500,40,1529746,"Fofana, Sallo",F,6-6,Fr
2014,9500,10,1525792,"Grainger, Alonzo",G,5-7,So
2014,9500,0,1525790,"Hodge, Maverick",G,6-0,Jr
2014,9500,1,1525793,"Holden, Maurice",G,5-9,Sr
2014,9500,5,1299157,"James, Ryan",G,5-10,Sr
2014,9500,20,1411885,"Johnson, Kaleel",F,6-3,So
2014,9500,22,1529745,"Jones, Malcolm",G,6-3,So
2014,9500,14,1525791,"Lucas, Thomas",F,6-4,Fr
2014,9500,13,1411886,"Muha, Devin",F,6-1,Jr
2014,9500,32,1411888,"Tape, De'Ondray",G,6-1,Jr
2014,9500,24,1525789,"Young, Marquies",F,6-4,So
2014,9630,3,1516605.0,"Cross, Mitch",G,6-2,Fr
2014,9630,2,,"Dale, Sampson",G,6-2,Jr
2014,9630,14,1405300.0,"Dewberry, Chris",G,6-1,So
2014,9630,30,1516609.0,"Djordjevic, Aleksandar",G,6-4,Fr
2014,9630,4,1405301.0,"Dossing, Soren",G,6-1,So
2014,9630,44,1516606.0,"Ervin, Brett",F,6-7,Sr
2014,9630,11,1405303.0,"Grantham, Garrett",G,5-11,So
2014,9630,15,1405304.0,"McGrew, Tanner",F,6-8,So
2014,9630,45,1287198.0,"Price, Taylor",F,6-5,Jr
2014,9630,33,1516608.0,"Shell, Austin",F,6-4,Fr
2014,9630,5,1405307.0,"Stephens, Derrick",G,5-7,Jr
2014,9630,25,1516610.0,"Tan, Chris",G,5-9,Fr
2014,9630,10,1190672.0,"Thompson, T.J.",G,6-3,Sr
2014,9630,1,1405308.0,"Warren, Raymond",G,5-9,Sr
2014,9754,23,1523627.0,"Adams, Antonio",G,6-4,Jr
2014,9754,40,,"Anderson, Tommie",G,6-0,Sr
2014,9754,32,1293220.0,"Baker, Nolan",F,6-5,Jr
2014,9754,34,1414908.0,"Billingsley, Tim",G,6-2,Jr
2014,9754,20,1414906.0,"Bucholtz, Andrew",G,6-4,Jr
2014,9754,5,1523629.0,"Campbell, Jake",G,6-1,Sr
2014,9754,33,1184505.0,"Carter, Jordan",F,6-7,Sr
2014,9754,11,1523630.0,"Godley, Kendall",G,6-4,So
2014,9754,3,1523631.0,"Haas, Tim",G,6-2,Fr
2014,9754,10,1523632.0,"Jensen, Shane",F,6-7,So
2014,9754,22,1293213.0,"Koehler, Alex",G,6-2,Jr
2014,9754,12,1414905.0,"Lee, Neiman",G,6-4,So
2014,9754,4,1523633.0,"Morgan, Chris",G,6-4,Jr
2014,9754,1,1293215.0,"Pardner, Darius",G,6-0,Jr
2014,9754,0,1414902.0,"Patten, Dalton",F,6-10,So
2014,9754,15,1523634.0,"Paul, Alan",G,6-3,Sr
2014,9754,25,1414907.0,"Welsh, Alex",F,6-7,So
2014,9754,14,1414904.0,"White, Derrick",G,6-5,So
2014,9754,2,1523635.0,"Wilford, Treshawn",G,6-1,Fr
2014,10411,31,1277344.0,"Blessing, Mario",G,6-2,Jr
