season,school_id,jersey,player_id,player_name,pos,height,class
2015,695,20,1747484.0,"Joseph, Arkeem",C,6-9,Jr
2015,695,4,1622196.0,"Lee, Richard",G,6-4,Fr
2015,695,40,1510250.0,"Martinez, Javier",F,6-7,So
2015,695,25,1510251.0,"Newell, Marshun",G,6-3,Sr
2015,695,1,1403446.0,"Oldham, Dee",G,6-4,Jr
2015,695,10,1510252.0,"Rowe, Chandler",F,6-7,So
2015,695,24,1622197.0,"Smith, Deville",G,6-0,Sr
2015,695,33,1289932.0,"Taylor, Myles",F,6-7,Sr
2015,695,2,1289927.0,"Taylor, Khristian",G,6-2,Sr
2015,695,42,,"Thomas, Douwante",F,6-5,Fr
2015,696,11,1419454.0,"Bailey, Adonis",G,6-4,Sr
2015,696,32,1623366.0,"Bradshaw, Austen",G,6-0,So
2015,696,12,1415278.0,"Diaz, Thomas",G,6-4,Jr
2015,696,10,1623361.0,"Etienne, Brandon",G,5-11,Fr
2015,696,55,1623368.0,"Goodwin, Jamar",F,6-4,Jr
2015,696,44,1516688.0,"Jahr, Jordan",F,6-7,Sr
2015,696,1,1623356.0,"Jones, Troy",F,6-7,Jr
2015,696,33,,"Logan, Kirk",G,6-2,Fr
2015,696,0,1623355.0,"Philippe, Justin",F,6-8,Sr
2015,696,2,1623357.0,"Pryor, Henry",G,6-1,So
2015,696,3,1623358.0,"Sumpter, Trey",G,6-5,Fr
2015,696,21,1623363.0,"Taylor, Elliot",F,6-7,Fr
2015,696,5,1623360.0,"Thomas, Don",G,6-0,Sr
2015,696,23,1623364.0,"Weathers, DJ",G,6-2,Jr
2015,696,4,1623359.0,"West, Will",G,6-3,Fr
2015,696,13,1623362.0,"Wright, Duan",G,6-2,Jr
2015,697,22,1628618.0,"Allen, Peyton",G,6-5,Fr
2015,697,13,1519033.0,"Aparicio, Juan",G,6-4,Jr
2015,697,2,,"Cahn, Derek",F,6-5,Fr
2015,697,21,1400410.0,"Caruso, Alex",G,6-5,Jr
2015,697,20,1628617.0,"Collins, Chris",G,6-3,Fr
2015,697,25,1400409.0,"Dobbins, Kyle",G,6-0,So
2015,697,15,1519034.0,"Fitzgerald, Davonte",F,6-7,So
2015,697,5,1285498.0,"Green, Jordan",G,6-5,Sr
2015,697,23,1628619.0,"House, Danuel",G,6-7,Jr
2015,697,45,1519037.0,"Johns, Dylan",G,6-11,So
2015,697,0,1733192.0,"Johnson Jr., Avery",G,5-11,Fr
2015,697,12,1628616.0,"Jones, Jalen",F,6-7,Jr
2015,697,4,1519032.0,"Miller, Tavario",F,6-7,So
2015,697,14,1176655.0,"Roberson, Kourtney",F,6-9,Sr
2015,697,3,1628614.0,"Robinson, Alex",G,6-1,Fr
2015,697,24,1400407.0,"Space, Antwan",F,6-8,Jr
2015,697,10,1628615.0,"Trocha-Morelos, Tonny",C,6-10,Fr
2015,697,33,1628620.0,"White, Ramon",G,6-2,Jr
2015,698,23,1401110.0,"Abron, Devonta",F,6-8,Jr
2015,698,5,1288210.0,"Anderson, Kyan",G,5-11,Sr
2015,698,3,,"Brown, Josh",G,6-5,So
2015,698,1,1623328.0,"Collins, Chauncey",G,6-0,Fr
2015,698,20,1623329.0,"Dry, Dalton",G,6-3,Fr
2015,698,4,1177281.0,"Fields, Amric",F,6-9,Sr
2015,698,13,1401111.0,"Gore, Christian",G,6-2,Jr
2015,698,0,1736959.0,"Hill, Charles",G,6-2,Jr
2015,698,22,1623330.0,"Kabadyundi, Link",C,7-1,Fr
2015,698,11,1514483.0,"Parrish, Brandon",F,6-6,So
2015,698,21,1514486.0,"Price, Hudson",G,6-6,So
2015,698,14,1514481.0,"Shepherd, Karviar",C,6-11,So
2015,698,33,1514485.0,"Washburn, Chris",F,6-8,So
2015,698,2,1514482.0,"Williams, Michael",G,6-2,So
2015,698,34,1623331.0,"Williams, Kenrich",F,6-7,So
2015,698,32,1514484.0,"Zeigler, Trey",G,6-5,Sr
2015,699,1,1635690,"Biggs, Deverell",G,6-0,Sr
2015,699,15,1635694,"Blanks, David",G,6-2,Jr
2015,699,5,1514291,"Bynum, Tyree",G,5-9,So
2015,699,23,1639370,"Carter, Jason",F,6-8,Sr
2015,699,12,1738333,"Collier, Tonnie",F,6-8,Jr
2015,699,25,1640144,"Friar, Joshua",C,6-9,Jr
2015,699,3,1282697,"Gibbs, Madarious",G,6-0,Sr
2015,699,24,1635696,"Johnson, Nevin",G,6-7,Jr
2015,699,20,1733269,"Mack, Giavonni",G,5-10,Fr
2015,699,34,1514294,"McCoggle, Christian",C,6-8,So
2015,699,11,1635692,"Riley, Malcolm",F,6-5,Jr
2015,699,45,1514295,"Rodriguez, Jose",F,6-7,Sr
2015,699,33,1635697,"Shepherd, Nick",C,6-10,Sr
2015,699,2,1635691,"Thomas, Chris",G,6-6,Jr
2015,699,12,1538796,"Washington, Eric",C,6-5,So
2015,700,13,1298954,"Adams, Luke",G,5-9,Sr
2015,700,12,1627097,"Evans, Keenan",G,6-3,Fr
2015,700,34,1721872,"Foster, Alex",F,6-8,So
2015,700,20,1298956,"Gotcher, Toddrick",G,6-3,Jr
2015,700,5,1627095,"Gray, Justin",F,6-6,Fr
2015,700,4,1627094,"Jamison, Justin",F,6-9,Jr
2015,700,35,1298958,"Lammert, Clark",F,6-8,Sr
2015,700,1,1627093,"Manderson, Isaiah",C,6-10,Fr
2015,700,2,1512084,"Mays, Stan",G,6-2,So
2015,700,32,1627098,"Odiase, Norense",F,6-9,Fr
2015,700,3,1735549,"Onwuasor, Randy",G,6-3,So
2015,700,15,1512086,"Ross, Aaron",F,6-8,So
2015,700,11,1627096,"Smith, Zach",F,6-8,Fr
2015,700,14,1512087,"Turner, Robert",G,6-1,Sr
2015,700,0,1627092,"Williams, Devaugntah",G,6-3,Jr
2015,702,30,1512618.0,"Austin, Courtney",G,6-0,Jr
2015,702,45,1512619.0,"Bilbao, Jorge",F,6-9,So
2015,702,4,1404572.0,"Charles, Drew",G,6-2,So
2015,702,15,,"Eubanks, Kennedy",F,6-6,Sr
2015,702,21,1627376.0,"Gainey, Greg",F,6-5,Sr
2015,702,13,1627373.0,"Gober, Colten",G,5-11,Fr
2015,702,20,1627375.0,"Harris, Julian",F,6-5,Fr
2015,702,33,1627378.0,"Hawkins, Nathan",G,6-5,So
2015,702,25,1627377.0,"Hervey, Kevin",F,6-7,Fr
2015,702,10,1736323.0,"Hill, Johnny",G,6-3,Jr
2015,702,22,1512621.0,"McClanahan, Lonnie",G,6-1,Sr
2015,702,1,1627371.0,"Neal, Erick",G,5-11,Fr
2015,702,3,1298976.0,"Outler, Jamel",G,6-2,Sr
2015,702,44,1512622.0,"Walker, Anthony",F,6-9,Sr
2015,702,11,1512623.0,"Williams, Brandon",F,6-10,So
2015,702,5,1627372.0,"Wilson, Kaelon",G,6-2,Fr
2015,703,22,1524697,"Allums, Brandon",C,6-4,Jr
2015,703,33,1627315,"Barnett, Jordan",F,6-6,Fr
2015,703,5,1738491,"Croaker, Damarcus",G,6-4,So
2015,703,3,1400497,"Felix, Javan",G,5-11,Jr
2015,703,2,1400498,"Holland, Demarcus",G,6-3,Jr
2015,703,10,1297574,"Holmes, Jonathan",F,6-8,Sr
2015,703,44,1400499,"Ibeh, Prince",C,6-11,Jr
2015,703,21,1400500,"Lammert, Connor",F,6-10,Jr
2015,703,30,1627314,"McClurg, Ryan",F,6-6,So
2015,703,40,1524698,"Murry, Tarale",G,6-2,Sr
2015,703,4,1400501,"Newsome, Danny",F,6-10,So
2015,703,55,1400503,"Ridley, Cameron",C,6-10,Jr
2015,703,25,1639582,"Schwartz, Joe",,6-2,N/A
2015,703,1,1513777,"Taylor, Isaiah",G,6-3,So
2015,703,52,1627316,"Turner, Myles",F,6-11,Fr
2015,703,0,1513776,"Yancy, Kendal",G,6-3,So
2015,704,15,1512278,"Caldwell, Tevin",G,6-3,Sr
2015,704,5,1293733,"Cooper, C.J.",G,6-0,Sr
2015,704,11,1512279,"Flaggert, Jake",G,6-7,So
2015,704,2,1621160,"Harris, Omega",G,6-3,Fr
2015,704,32,1512280,"Hunter, Vince",F,6-8,So
2015,704,31,1293726,"Lang, Cedrick",F,6-10,Sr
2015,704,3,1512281,"Mbachu, Victor",G,6-1,Sr
2015,704,20,1621161,"Morris, Earvin",G,6-4,Jr
2015,704,13,1621162,"Stallworth, Lew",G,6-1,Fr
2015,704,21,1621163,"Touchet, Trey",G,6-2,Fr
2015,704,33,1512283,"Vandivort, Darnell",G,6-1,So
2015,704,23,1293727,"Vint, Hooper",C,6-11,Jr
2015,704,4,1293731,"Washburn, Julian",F,6-8,Sr
2015,704,41,1403063,"Willms, Matt",C,7-1,So
2015,704,12,1621164,"Winn, Terry",F,6-6,Fr
2015,706,14,1621082,"Bowie, Ryan",G,6-1,Jr
2015,706,5,1621079,"Flores, Tyler",G,6-3,Fr
2015,706,12,1621084,"Hill, Jeromie",F,6-8,Sr
2015,706,24,1403215,"Jones, Phillip",F,6-6,So
2015,706,11,1621081,"Karrer, Austin",G,6-4,Fr
2015,706,44,1509552,"Lewis, Keon",G,6-2,Sr
2015,706,34,1509551,"Lewis Jr., Larry",G,6-2,Fr
2015,706,4,1621078,"Littles, Gino",G,6-0,Fr
2015,706,22,1509549,"Matthews, George",G,6-5,Jr
2015,706,15,1403213,"O'Brien, Lucas",C,6-10,So
2015,706,3,1621077,"Olympio, Edwin",G,6-4,Fr
2015,706,32,1621083,"Ringholt, James",C,6-10,Fr
2015,706,45,1509553,"Sherman, Kaj-Bjorn",C,7-0,Sr
2015,706,0,1509547,"Williams, James",G,6-4,Jr
2015,706,10,1621080,"Wilson, Christian",G,6-2,Fr
2015,707,3,1414200,"Bess, Khari",G,6-1,Jr
2015,707,4,1632266,"Burton, Tyreik",G,5-8,Fr
2015,707,20,1632268,"Campbell, Avril",F,6-4,Fr
2015,707,23,1632270,"Cetoute, Clandell",F,6-8,Fr
2015,707,12,1294194,"Dade, Justin",G,5-11,Jr
2015,707,0,1632265,"Dryden, Berto",G,6-0,Fr
2015,707,2,1426096,"Hamilton, Jermaine",G,5-9,Sr
2015,707,11,1521951,"Johnson, Josh",G,6-2,Sr
2015,707,21,1414202,"Kochka, Luke",F,6-5,Jr
2015,707,24,1521952,"Lafontant, Demetris",F,6-8,Sr
2015,707,10,1521954,"Lumbus, Josh",F,6-3,So
2015,707,5,1294405,"Mallinger, Eric",F,6-6,Sr
2015,707,22,1632269,"McDougald, Korey",G,5-9,Fr
2015,707,14,1632267,"Ozkaynak, Mert",G,6-0,Fr
2015,707,30,1525152,"Pogosian, Mikael",F,6-8,So
2015,707,15,1414203,"Thomas, Charlie",G,6-0,Sr
2015,709,22,1510946.0,"Aparicio, Angel",G,6-5,Jr
2015,709,2,,"Applewhite, Dre",G,6-5,So
2015,709,53,1396724.0,"Boothe, Nathan",C,6-10,Jr
2015,709,20,1266070.0,"Brown, Julius",G,5-10,Sr
2015,709,4,1510941.0,"Drummond, Justin",G,6-4,Sr
2015,709,33,1510943.0,"Garber, Zach",C,6-10,So
2015,709,0,1619987.0,"Hall, Kurt",F,6-5,Fr
2015,709,25,1510944.0,"Lauf, Jordan",G,6-5,So
2015,709,3,1619989.0,"Mosley, Stuckey",G,6-3,Fr
2015,709,24,1510942.0,"Weatherspoon, J.D.",F,6-6,Sr
2015,709,15,1742128.0,"Williams, Aubrey",F,6-6,So
2015,709,1,1510945.0,"Williams, Jonathan",G,6-4,So
2015,711,24,1620985,"Adala Moto, Arnaud William",F,6-6,Jr
2015,711,12,1404324,"Alston, Barrington",F,6-8,So
2015,711,25,1514534,"Astroth, A.J.",G,6-6,Jr
2015,711,10,1514532,"Davis, John",F,6-5,So
2015,711,44,1176604,"Flash, Jamel",F,6-10,Sr
2015,711,5,1514531,"Foster, Walter",F,6-8,So
2015,711,11,1620989,"Gavrilovic, Alex",G,6-9,Sr
2015,711,1,1620983,"Hawkins, Bryon",G,6-1,Fr
2015,711,0,1620987,"Ivory, Josh",G,6-2,Jr
2015,711,33,1620986,"Keith II, Eddie",F,6-5,Fr
2015,711,4,1733690,"McGlynn, Four",G,6-2,Jr
2015,711,2,1620988,"McNeil, Jordan",G,6-5,Fr
2015,711,32,1523091,"Meredith, Jonah",G,6-5,So
2015,711,23,1620984,"Morsell, Mike",F,6-5,Fr
2015,711,15,1404327,"Parker-Rivera, Timajh",F,6-7,Jr
2015,712,23,1518278,"Alaimo, Nick",G,6-0,So
2015,712,25,1629648,"Bermudez, Elias",F,6-4,Fr
2015,712,42,1629651,"Brackett, Nick",C,6-4,Jr
2015,712,32,1860700,"Brackett, Bobby",C,6-6,Jr
2015,712,12,1518281,"Cirlincione, Alex",G,5-10,So
2015,712,15,1518282,"Cohen, Michael",F,6-4,So
2015,712,33,1292925,"Ettin, Skyelar",F,6-5,Sr
2015,712,5,1292921,"Fox, Alex",F,6-2,Sr
2015,712,24,1629647,"Jensen, Matt",G,5-11,Fr
2015,712,20,1629645,"Johnson, Kevin",G,5-11,So
2015,712,11,1410137,"Johnson, Jayson",G,6-1,Sr
2015,712,35,1629650,"Kelly, Steven",C,6-7,Fr
2015,712,3,1518285,"Klacik, Eric",G,5-10,So
2015,712,31,1629649,"McDowell, Ryan",F,6-1,Fr
2015,712,22,1629646,"Murdock Jr., Eric",G,6-1,Fr
2015,712,2,1629644,"Pinkman, Darrien",G,5-8,Fr
2015,712,34,1518288,"Zanzalari, Patrick",F,6-4,So
2015,713,44,1413260,"Ajayi, Shay",F,6-6,Jr
2015,713,21,1296479,"Conaway, Alex",F,6-5,Sr
2015,713,34,1523157,"Filpo, Chris",G,6-0,So
2015,713,12,1634600,"Gendron, Eric",G,6-3,Fr
2015,713,22,1413262,"Gliedman, Hart",G,6-3,Sr
2015,713,16,1523155,"Horn, Brian",G,5-9,So
2015,713,11,1634599,"Hurd, Andrew",G,5-11,Jr
2015,713,45,1634602,"McCullagh, James",C,6-8,Fr
2015,713,34,1413264,"Naylor, Rick",G,6-3,Jr
2015,713,52,1523158,"Ogundeko, Ed",F,6-6,So
2015,713,33,1296487,"Papadeas, George",C,6-8,Sr
2015,713,14,1296470,"Peter, Josh",G,5-10,Sr
2015,713,50,1296476,"Pidoriano, Austin",G,6-2,Sr
2015,713,32,1296478,"Spirou, Steve",F,6-4,Sr
2015,713,31,1634601,"Stafford, Cord",G,6-3,Fr
2015,713,13,1413265,"Starks, Jaquann",G,5-9,Jr
2015,713,15,1523156,"Turnbull, Christopher",G,6-4,So
2015,715,42,1632651,"Bender, Matthew",F,6-7,Fr
2015,715,10,1632647,"Blum, Brian",G,6-5,Fr
2015,715,20,1297209,"Clark, Jimmy",G,6-3,Sr
2015,715,30,1632649,"Garza, Lorenzo",F,6-4,Fr
2015,715,50,1521972,"Ingram, Josh",F,6-4,So
2015,715,24,1632679,"Jones, Matt",G,5-10,Fr
2015,715,34,1632650,"Knopp, Aaron",F,6-7,Fr
2015,715,32,1633118,"Miller, Cal",G,6-3,Fr
2015,715,11,1632648,"Oakes, Nik",G,6-3,Fr
2015,715,33,1521970,"Pulliam, A.J.",F,6-5,So
2015,715,44,1524556,"Reddy, Vinay",F,6-6,So
2015,715,25,1521971,"Roach, Khambrel",G,6-3,So
2015,715,21,1297207,"Saltarelli, Craig",G,5-11,Sr
2015,715,45,1186687,"Selling, Matt",G,6-3,Sr
2015,715,14,1524555,"Thomas, Joseph",G,6-3,So
2015,715,12,1297196,"Young, William",G,5-10,Sr
2015,716,1,1625517,"Abdul-Aleem, Musa",G,6-5,Sr
2015,716,11,1625522,"Anderson, Jordan",G,6-3,Fr
2015,716,33,1625526,"Ariri, Aaron",C,6-8,Fr
2015,716,10,1746765,"Bilbo, Chris",G,6-2,Jr
2015,716,12,1625523,"Edwards, Colin",F,6-5,Fr
2015,716,4,1511947,"Ford, Kelton",G,6-0,So
2015,716,5,1625520,"Harrison, Christian",G,6-4,Fr
2015,716,2,1625518,"Hollimon, Jeremy",G,6-1,Jr
2015,716,30,1636278,"Howard, Jordan",,5-11,N/A
2015,716,14,1511949,"Moravek, Jaroslav",C,6-8,So
2015,716,32,1625525,"Ottman, Damion",F,6-8,Fr
2015,716,3,1625519,"Person, Wesley",G,6-3,Fr
2015,716,15,1625524,"Reinfelds, Oskar",G,6-4,Jr
2015,716,25,1511951,"Thomas, Kevin",F,6-8,Sr
2015,716,21,1511950,"Walton III, John",F,6-7,Jr
2015,717,4,1631400,"Dayton, Everett",G,6-3,Fr
2015,717,20,1631402,"Duvivier, Stefan",G,6-3,Fr
2015,717,0,1631397,"Engvall, Ben",F,6-5,Fr
2015,717,5,1295761,"Ferris, Ben",G,6-3,Sr
2015,717,11,1412348,"Haladyna, Stephen",G,6-5,Jr
2015,717,1,1631398,"Lapham, Thomas",G,5-11,Fr
2015,717,32,1524028,"Madsen, Drew",F,6-7,So
2015,717,13,1631401,"Pace, Vincent",G,6-5,Fr
2015,717,2,1412352,"Palleschi, Tom",F,6-8,So
2015,717,52,1524029,"Roberts, Justin",F,6-5,Jr
2015,717,33,1412353,"Roswold, Zach",F,6-7,Jr
2015,717,24,1524027,"Sabety, Hunter",C,6-8,So
2015,717,12,1524026,"Smith, Tarik",G,5-11,So
2015,717,3,1524025,"Spadaford, Ryan",G,6-3,Jr
2015,717,21,1631403,"Thomas-McLean, Reed",F,6-4,Fr
2015,717,10,1524643,"Zakaria, Adam",G,6-2,Jr
2015,718,4,1622746,"Conroy, Riley",G,5-11,Fr
2015,718,0,1404410,"Dabney, Louis",G,6-3,Jr
2015,718,34,1285301,"Drye, Tre",F,6-6,Sr
2015,718,11,1738595,"Hearlihy, Josh",F,6-8,So
2015,718,25,1738597,"Henson, Payton",F,6-8,So
2015,718,24,1285299,"Hook, Jay",G,6-4,Sr
2015,718,23,1622747,"Liberman, Aaron",C,6-10,So
2015,718,3,1404411,"Mack, Kajon",G,6-3,So
2015,718,21,1622748,"Ostekowski, Dylan",G,6-8,Fr
2015,718,1,1622749,"Pinckney, Keith",C,6-2,Fr
2015,718,5,1509370,"Reynolds, Cameron",G,6-8,So
2015,718,32,1622750,"Roberts, Jr., Stanley",F,6-8,Fr
2015,718,15,1509373,"Smith, Ryan",C,6-11,So
2015,718,2,1857213,"Stark, Jonathan",G,6-0,So
2015,719,15,1509605.0,"Curtis, Marquel",G,6-3,Jr
2015,719,35,1625272.0,"Dew, Keondre",G,6-8,Fr
2015,719,14,1509604.0,"Edogi, Tarekeyi",F,6-8,So
2015,719,55,1509607.0,"Ezechinonso, Emmanuel",C,6-11,Jr
2015,719,2,,"Haith, Corey",G,5-11,Jr
2015,719,3,1407352.0,"Harrison, Shaquille",G,6-3,Jr
2015,719,11,1625271.0,"Littlejohn, Micah",G,6-6,Fr
2015,719,5,1407350.0,"Ray, Rashad",G,5-11,Jr
2015,719,23,1509606.0,"Repichowski, Stevie",G,6-5,So
2015,719,1,1286197.0,"Smith, Rashad",G,6-7,Jr
2015,719,44,1286198.0,"Swannegan, Brandon",F,6-8,Jr
2015,719,22,1407354.0,"Wood, Nick",G,6-1,Jr
2015,719,10,1407351.0,"Woodard, James",G,6-3,Jr
2015,719,40,1407355.0,"Wright, D'Andre",F,6-9,Jr
2015,720,1,1626255.0,"Alexander, David",G,6-4,Sr
2015,720,13,,"Blackledge, Ken",F,6-4,Sr
2015,720,23,1415473.0,"Foster, Camden",F,6-3,Jr
2015,720,2,1626256.0,"Hamilton, Muhammad",G,5-11,Fr
2015,720,20,1297060.0,"May Jr., Kevin",G,5-7,Sr
2015,720,5,1626257.0,"McMillian, Elijah",F,6-6,So
2015,720,12,1626260.0,"Moore, Lorenzo",G,6-0,So
2015,720,11,1626259.0,"Norton, Dominic",G,6-0,So
2015,720,25,1626262.0,"Nuriddin, Joel",C,6-5,So
2015,720,15,1626263.0,"Olatunji, Graham",F,6-4,Sr
2015,720,21,1524156.0,"Tilme, Vladmir",F,6-6,So
2015,720,4,1525135.0,"Vinson, James",G,6-1,Sr
2015,720,10,1626258.0,"Williams, Marcus",G,6-2,Fr
2015,721,25,1514215.0,"Broekhuis, Kyle",F,6-6,So
2015,721,21,1289838.0,"Earls, Delovell",F,6-6,Sr
2015,721,35,1514218.0,"Graham, Hayden",F,6-6,So
2015,721,3,1289836.0,"Hammonds, Justin",F,6-6,Sr
2015,721,24,1621052.0,"James, Dezmond",G,6-4,Fr
2015,721,10,1514212.0,"Jorgensen, Nick",F,6-6,So
2015,721,5,1514211.0,"Kocur, Zach",G,6-3,So
2015,721,40,1621056.0,"Leonard, Brendan",C,6-8,Fr
2015,721,31,1621053.0,"Lutes, Jake",F,6-7,Fr
2015,721,20,1621051.0,"Lyons, Trevor",G,6-3,Fr
2015,721,32,1621054.0,"Manning, Ryan",F,6-6,Fr
2015,721,14,,"McGraw, Jacob",F,6-5,Fr
2015,721,42,1402458.0,"Michael, Ethan",F,6-8,Sr
2015,721,41,1402457.0,"Moer, Zach",C,6-11,Jr
2015,721,13,1621048.0,"Mooney, Matt",G,6-3,Fr
2015,721,0,1184501.0,"Olesinski, Marek",F,6-9,Sr
2015,721,2,1621047.0,"Siples, CJ",G,6-3,Fr
2015,721,33,1621055.0,"Toohey, Frank",C,6-7,Fr
2015,721,11,1514213.0,"Tuss, Joe",F,6-8,So
2015,721,15,1621050.0,"Van, Jacob",G,6-2,Fr
2015,721,4,1289835.0,"Williams, Kamryn",F,6-4,Sr
2015,721,22,1289839.0,"Yon, Max",G,6-4,Sr
2015,722,15,1636351,"Adams, Darius",G,6-0,Fr
2015,722,3,1409440,"Alvarez, Kevin",F,6-1,Jr
2015,722,22,1289103,"Anderson, David",F,6-6,Sr
2015,722,5,1634976,"Baldez, Micah",G,6-2,Fr
2015,722,50,1634980,"Boose, Ethan",C,6-5,Fr
2015,722,45,1634979,"Bradley, Zak",C,6-7,Fr
2015,722,4,1522962,"Chuquillangui, Adrian",G,5-11,So
2015,722,10,1409442,"Conner, Avierre",G,5-10,Jr
2015,722,30,1634978,"Elliott, Mark",G,6-2,Fr
2015,722,25,1637425,"Ford, Jordan",,-,N/A
2015,722,24,1634977,"Grose, Matt",G,5-9,Fr
2015,722,12,1409441,"Krebs, Mark",F,6-6,Jr
2015,722,20,1409444,"McNeil, Ryan",F,6-4,Jr
2015,722,44,1289102,"Rodriguez, Ricky",G,6-2,Jr
2015,722,11,1289098,"Sponseller, Eli",G,6-0,Sr
2015,722,32,1522964,"Zych, Devon",F,6-7,So
2015,724,10,1629177,"Church, Adam",G,5-9,Fr
2015,724,33,1410585,"Dennin, Scott",F,6-7,Jr
2015,724,35,1410586,"Gregory, David",G,6-2,Jr
2015,724,2,1629178,"Haire, Austin",F,6-3,Fr
2015,724,5,1629175,"Henley, Kijona",G,6-0,Fr
2015,724,34,1629176,"Hinton, Stephen",C,6-9,Fr
2015,724,1,1410581,"Jennings, Chris",G,5-9,Jr
2015,724,12,1524030,"Jones, Hunter",G,5-11,So
2015,724,20,1629179,"Kennedy, Robbie",G,6-2,Fr
2015,724,0,1410587,"Manegan, Warren",G,6-2,Jr
2015,724,14,1524031,"Miller, Matt",G,6-3,So
2015,724,22,1410584,"Padgett, Preston",G,6-1,Jr
2015,724,32,1410588,"Pressey, Kenneth",F,6-7,Jr
2015,724,3,1524462,"Samuels, Deshawn",G,5-11,So
2015,724,4,1410582,"Smith, David",F,6-4,Jr
2015,724,21,1410589,"Williams, Andrew",C,6-8,Jr
2015,724,31,1629174,"Wittendorf, Christian",G,6-3,Fr
2015,725,30,1291910.0,"Billerman, Sean",G,6-4,Sr
2015,725,1,1511998.0,"Brown, Richard",G,6-6,So
2015,725,11,1402632.0,"Cox, Dylan",G,6-4,Jr
2015,725,35,1627296.0,"Dodge, Nathan",G,6-2,Fr
2015,725,10,1511908.0,"Edwards, Kennedy",F,6-6,So
2015,725,31,1402633.0,"Ferguson, Kevin",C,6-10,Jr
2015,725,12,,"Hellstrom, David",G,6-3,So
2015,725,20,1511997.0,"Hoffman, Mac",F,6-8,So
2015,725,41,1512000.0,"Jordan, Kieffer",C,6-10,So
2015,725,15,1627293.0,"Kessler, Jacob",G,6-4,Fr
2015,725,0,1291904.0,"Lenox, Maxwell",G,6-0,Sr
2015,725,3,1511896.0,"Mammel, Scott",G,5-10,So
2015,725,25,1627295.0,"Morrison, Luke",F,6-6,Fr
2015,725,23,1627294.0,"Neal, Taylor",G,6-3,Fr
2015,725,55,1512002.0,"Omlid, Tanner",F,6-3,So
2015,725,32,1402636.0,"Plomb, Tanner",F,6-7,Jr
2015,725,44,1627297.0,"Pollack, Mark",F,6-6,Fr
2015,725,43,1402637.0,"Rollo, Travis",F,6-7,Jr
2015,725,50,,"Senft, Jamie",C,6-9,Fr
2015,725,33,1402639.0,"Toomey, Larry",F,6-6,Jr
2015,725,13,1627292.0,"Waldroup-Rodriguez, Travis",G,6-4,Fr
2015,725,5,1291906.0,"Washington, Milton",G,6-0,Sr
2015,725,34,1402641.0,"Weldon, Kyle",C,6-9,Jr
2015,725,2,1291905.0,"Williams, Mo",G,6-1,Sr
2015,725,40,1511999.0,"Williamson, Austin",F,6-8,So
2015,725,21,1402642.0,"Wilson, Kyle",G,6-4,Jr
2015,726,11,1510395.0,"Abruzzo, Tim",G,6-5,So
2015,726,33,1510394.0,"Alade, Edward",F,6-9,So
2015,726,5,1296286.0,"Alter, Kevin",G,5-6,Sr
2015,726,20,1624149.0,"Anderson, Shawn",G,6-4,Fr
2015,726,25,1510400.0,"Brown, Michael",G,6-4,So
2015,726,34,,"Dozier, Tai",G,6-0,Fr
2015,726,24,1624150.0,"Dulin, Bryce",G,6-4,Fr
2015,726,10,1402149.0,"Dunbar, Tilman",G,5-10,Jr
2015,726,12,1510399.0,"Fong, Zach",G,6-0,So
2015,726,1,1624148.0,"Fox, Nourse",G,6-1,Fr
2015,726,23,,"Goetz, Josh",C,6-8,Fr
2015,726,32,1510397.0,"Hemphill, James",F,6-7,So
2015,726,44,1624153.0,"Hogan, Jace",F,6-6,Fr
2015,726,0,1402147.0,"Kelly, Will",F,6-9,Jr
2015,726,42,,"Kinley, Christopher",F,6-7,Fr
2015,726,3,1402148.0,"Knorr, Kendall",G,6-3,Jr
2015,726,31,1624151.0,"Lacey, Tom",F,6-7,Fr
2015,726,40,,"Linville, Nolan",C,6-8,Fr
2015,726,14,1296289.0,"McLaurin, Earl",G,5-10,Sr
2015,726,35,1624152.0,"Noe, Daniel",G,6-5,Fr
2015,726,21,1296291.0,"Smith, Worth",F,6-6,Sr
2015,726,2,1296293.0,"Venturini, Brandon",G,6-0,Sr
2015,726,22,1510393.0,"Vermeer, Grant",G,6-2,So
2015,727,11,1297252,"Betivegna, Kevin",G,5-11,Sr
2015,727,12,1519546,"Bouton, Zachary",G,5-9,So
2015,727,24,1519550,"Burgess, Deshon",G,6-4,So
2015,727,15,1631656,"Gordon, Aaron",G,6-0,Fr
2015,727,44,1631659,"Heath, Jeremy",F,6-4,Fr
2015,727,22,1409889,"Hython, William",F,6-4,Jr
2015,727,34,1631658,"King, Greg",F,6-5,Fr
2015,727,42,1631657,"Liquori, Matt",G,6-2,Fr
2015,727,32,1519551,"McNamara, Wade",G,6-4,So
2015,727,20,1519549,"Mumtez, Shiraz",G,5-11,So
2015,727,13,1519548,"Weckworth, Kevin",G,6-2,So
2015,727,31,1409887,"Whelpley, Ryan",F,6-5,Jr
2015,727,23,1297253,"Winney, Terell",G,6-1,Sr
2015,728,23,1635304,"Austin III, Dennis",G,6-3,Fr
2015,728,42,1405714,"Babcock, Brock",C,6-8,So
2015,728,20,1405706,"Big Knife, Jessie",G,5-9,So
2015,728,35,1635305,"Eighme, Mitchell",F,6-8,Fr
2015,728,13,1635306,"Gamble, Jarrod",C,6-9,Jr
2015,728,22,1522025,"Hanna, Jace",G,6-1,So
